Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
5060,187.096232,0.000000,0.000000,0,0,0,0,0,0,193.048773,103.181540,0
5061,186.946516,0.000000,0.000000,0,0,0,0,0,0,192.462987,102.950828,0
5062,187.579317,0.000000,0.000000,0,0,0,0,0,0,192.877200,102.824343,0
5063,187.445992,0.000000,0.000000,0,0,0,0,0,0,192.291414,102.584969,0
5064,187.323250,0.000000,0.000000,0,0,0,0,0,0,191.705627,102.339473,0
5065,187.970742,0.000000,0.000000,0,0,0,0,0,0,192.119841,102.207311,0
5066,187.864313,0.000000,0.000000,0,0,0,0,0,0,191.534055,101.953400,0
5067,187.109594,0.000000,0.000000,0,0,0,0,0,0,190.534055,101.830190,0
5068,186.357184,0.000000,0.000000,0,0,0,0,0,0,189.534055,101.704721,0
5069,186.271308,0.000000,0.000000,0,0,0,0,0,0,188.948268,101.437130,1
5070,186.196133,0.000000,0.000000,0,0,0,0,0,0,188.362482,101.163477,0
5071,186.131674,0.000000,0.000000,0,0,0,0,0,0,187.776695,100.883794,0
5072,186.810064,0.000000,0.000000,0,0,0,0,0,0,188.190909,100.739171,0
5073,187.491333,0.000000,0.000000,0,0,0,0,0,0,188.605122,100.594048,0
5074,187.448660,0.000000,0.000000,0,0,0,0,0,0,188.019336,100.304444,0
5075,188.138247,0.000000,0.000000,0,0,0,0,0,0,188.433550,100.156960,0
5076,188.111669,0.000000,0.000000,0,0,0,0,0,0,187.847763,99.859708,0
5077,188.095720,0.000000,0.000000,0,0,0,0,0,0,187.261977,99.556745,0
5078,188.090404,0.000000,0.000000,0,0,0,0,0,0,186.676190,99.248120,0
5079,188.798835,0.000000,0.000000,0,0,0,0,0,0,187.676190,99.405375,0
5080,188.809428,0.000000,0.000000,0,0,0,0,0,0,188.261977,99.710051,0
5081,189.525724,0.000000,0.000000,0,0,0,0,0,0,189.261977,99.860838,0
5082,189.552104,0.000000,0.000000,0,0,0,0,0,0,189.847763,100.155978,0
5083,189.589029,0.000000,0.000000,0,0,0,0,0,0,190.433550,100.445448,0
5084,190.318155,0.000000,0.000000,0,0,0,0,0,0,191.433550,100.586069,0
5085,190.370691,0.000000,0.000000,0,0,0,0,0,0,192.019336,100.866018,0
5086,190.433716,0.000000,0.000000,0,0,0,0,0,0,192.605122,101.140243,0
5087,190.507218,0.000000,0.000000,0,0,0,0,0,0,193.190909,101.408708,0
5088,190.591186,0.000000,0.000000,0,0,0,0,0,0,193.776695,101.671384,0
5089,190.685605,0.000000,0.000000,0,0,0,0,0,0,194.362482,101.928240,0
5090,191.441897,0.000000,0.000000,0,0,0,0,0,0,195.362482,102.047924,0
5091,191.551560,0.000000,0.000000,0,0,0,0,0,0,195.948268,102.295313,0
5092,192.314846,0.000000,0.000000,0,0,0,0,0,0,196.948268,102.409290,0
5093,192.439601,0.000000,0.000000,0,0,0,0,0,0,197.534055,102.647300,0
5094,193.209731,0.000000,0.000000,0,0,0,0,0,0,198.534055,102.755722,0
5095,193.981958,0.000000,0.000000,0,0,0,0,0,0,199.534055,102.862172,0
5096,194.126248,0.000000,0.000000,0,0,0,0,0,0,200.119841,103.087472,0
5097,194.905105,0.000000,0.000000,0,0,0,0,0,0,201.119841,103.188596,0
5098,195.064092,0.000000,0.000000,0,0,0,0,0,0,201.705627,103.404797,0
5099,195.849432,0.000000,0.000000,0,0,0,0,0,0,202.705627,103.500748,0
5100,196.636721,0.000000,0.000000,0,0,0,0,0,0,203.705627,103.594907,0
5101,196.814634,0.000000,0.000000,0,0,0,0,0,0,204.291414,103.798895,0
5102,196.206524,0.000000,0.000000,0,0,0,0,0,0,203.877200,103.909491,0
5103,196.400102,0.000000,0.000000,0,0,0,0,0,0,204.462987,104.105336,0
5104,196.603662,0.000000,0.000000,0,0,0,0,0,0,205.048773,104.295500,0
5105,196.817174,0.000000,0.000000,0,0,0,0,0,0,205.634560,104.479988,0
5106,197.040605,0.000000,0.000000,0,0,0,0,0,0,206.220346,104.658807,0
5107,197.853481,0.000000,0.000000,0,0,0,0,0,0,207.220346,104.734243,0
5108,198.668065,0.000000,0.000000,0,0,0,0,0,0,208.220346,104.808161,0
5109,199.484335,0.000000,0.000000,0,0,0,0,0,0,209.220346,104.880589,0
5110,199.729818,0.000000,0.000000,0,0,0,0,0,0,209.806133,105.044973,0
5111,199.160739,0.000000,0.000000,0,0,0,0,0,0,209.391919,105.137147,0
5112,199.421664,0.000000,0.000000,0,0,0,0,0,0,209.977705,105.293327,0
5113,199.692263,0.000000,0.000000,0,0,0,0,0,0,210.563492,105.443991,0
5114,199.972498,0.000000,0.000000,0,0,0,0,0,0,211.149278,105.589159,0
5115,200.262328,0.000000,0.000000,0,0,0,0,0,0,211.735065,105.728854,0
5116,200.561711,0.000000,0.000000,0,0,0,0,0,0,212.320851,105.863103,0
5117,201.405064,0.000000,0.000000,0,0,0,0,0,0,213.320851,105.916329,0
5118,201.717624,0.000000,0.000000,0,0,0,0,0,0,213.906638,106.042612,0
5119,202.039600,0.000000,0.000000,0,0,0,0,0,0,214.492424,106.163556,0
5120,201.516749,0.000000,0.000000,0,0,0,0,0,0,214.078210,106.233458,0
5121,201.853908,0.000000,0.000000,0,0,0,0,0,0,214.663997,106.346218,0
5122,201.340508,0.000000,0.000000,0,0,0,0,0,0,214.249783,106.411663,0
5123,199.969998,0.000000,0.000000,0,0,0,0,0,0,212.835570,106.433751,0
5124,198.600101,0.000000,0.000000,0,0,0,0,0,0,211.421356,106.455815,0
5125,198.957282,0.000000,0.000000,0,0,0,0,0,0,212.007143,106.559127,0
5126,199.323857,0.000000,0.000000,0,0,0,0,0,0,212.592929,106.657042,0
5127,199.699775,0.000000,0.000000,0,0,0,0,0,0,213.178716,106.749602,0
5128,200.571683,0.000000,0.000000,0,0,0,0,0,0,214.178716,106.784124,0
5129,200.960195,0.000000,0.000000,0,0,0,0,0,0,214.764502,106.869175,0
5130,200.479425,0.000000,0.000000,0,0,0,0,0,0,214.350288,106.918846,0
5131,200.883051,0.000000,0.000000,0,0,0,0,0,0,214.936075,106.995625,0
5132,200.412075,0.000000,0.000000,0,0,0,0,0,0,214.521861,107.040387,0
5133,200.830775,0.000000,0.000000,0,0,0,0,0,0,215.107648,107.108907,0
5134,200.369658,0.000000,0.000000,0,0,0,0,0,0,214.693434,107.148675,0
5135,200.803386,0.000000,0.000000,0,0,0,0,0,0,215.279221,107.208959,0
5136,201.246118,0.000000,0.000000,0,0,0,0,0,0,215.865007,107.264184,0
5137,201.697794,0.000000,0.000000,0,0,0,0,0,0,216.450793,107.314408,0
5138,201.258540,0.000000,0.000000,0,0,0,0,0,0,216.036580,107.342814,0
5139,200.823305,0.000000,0.000000,0,0,0,0,0,0,215.622366,107.369195,0
5140,201.295802,0.000000,0.000000,0,0,0,0,0,0,216.208153,107.408178,0
5141,201.777105,0.000000,0.000000,0,0,0,0,0,0,216.793939,107.442289,0
5142,202.267150,0.000000,0.000000,0,0,0,0,0,0,217.379726,107.471592,0
5143,202.765875,0.000000,0.000000,0,0,0,0,0,0,217.965512,107.496152,0
5144,203.678668,0.000000,0.000000,0,0,0,0,0,0,218.965512,107.505373,0
5145,204.188638,0.000000,0.000000,0,0,0,0,0,0,219.551299,107.523759,0
5146,205.104851,0.000000,0.000000,0,0,0,0,0,0,220.551299,107.531000,0
5147,205.625874,0.000000,0.000000,0,0,0,0,0,0,221.137085,107.543414,0
5148,206.545395,0.000000,0.000000,0,0,0,0,0,0,222.137085,107.548796,0
5149,206.155281,0.000000,0.000000,0,0,0,0,0,0,221.722871,107.551390,0
5150,204.846284,0.000000,0.000000,0,0,0,0,0,0,220.308658,107.548281,0
5151,203.538694,0.000000,0.000000,0,0,0,0,0,0,218.894444,107.544389,0
5152,202.232539,0.000000,0.000000,0,0,0,0,0,0,217.480231,107.539682,0
5153,202.780670,0.000000,0.000000,0,0,0,0,0,0,218.066017,107.537872,0
5154,203.337158,0.000000,0.000000,0,0,0,0,0,0,218.651804,107.531651,0
5155,203.901937,0.000000,0.000000,0,0,0,0,0,0,219.237590,107.521092,0
5156,204.834079,0.000000,0.000000,0,0,0,0,0,0,220.237590,107.519994,0
5157,205.766858,0.000000,0.000000,0,0,0,0,0,0,221.237590,107.518573,0
5158,206.344372,0.000000,0.000000,0,0,0,0,0,0,221.823376,107.501539,0
5159,206.929940,0.000000,0.000000,0,0,0,0,0,0,222.409163,107.480417,0
5160,207.867746,0.000000,0.000000,0,0,0,0,0,0,223.409163,107.476589,0
5161,208.463426,0.000000,0.000000,0,0,0,0,0,0,223.994949,107.450479,0
5162,209.066975,0.000000,0.000000,0,0,0,0,0,0,224.580736,107.420474,0
5163,208.734281,0.000000,0.000000,0,0,0,0,0,0,224.166522,107.393247,0
5164,207.460840,0.000000,0.000000,0,0,0,0,0,0,222.752309,107.370774,0
5165,206.189233,0.000000,0.000000,0,0,0,0,0,0,221.338095,107.347067,0
5166,206.813926,0.000000,0.000000,0,0,0,0,0,0,221.923882,107.306063,0
5167,207.446379,0.000000,0.000000,0,0,0,0,0,0,222.509668,107.261293,0
5168,208.086520,0.000000,0.000000,0,0,0,0,0,0,223.095454,107.212833,0
5169,208.734281,0.000000,0.000000,0,0,0,0,0,0,223.681241,107.160760,0
5170,208.434642,0.000000,0.000000,0,0,0,0,0,0,223.267027,107.116085,0
5171,209.095672,0.000000,0.000000,0,0,0,0,0,0,223.852814,107.057603,0
5172,208.806130,0.000000,0.000000,0,0,0,0,0,0,223.438600,107.007682,0
5173,209.480309,0.000000,0.000000,0,0,0,0,0,0,224.024387,106.942933,0
5174,210.161842,0.000000,0.000000,0,0,0,0,0,0,224.610173,106.874859,0
5175,210.850658,0.000000,0.000000,0,0,0,0,0,0,225.195959,106.803536,0
5176,210.582525,0.000000,0.000000,0,0,0,0,0,0,224.781746,106.742829,0
5177,209.353768,0.000000,0.000000,0,0,0,0,0,0,223.367532,106.693820,0
5178,208.127365,0.000000,0.000000,0,0,0,0,0,0,221.953319,106.643026,0
5179,206.903359,0.000000,0.000000,0,0,0,0,0,0,220.539105,106.590394,0
5180,207.617437,0.000000,0.000000,0,0,0,0,0,0,221.124892,106.505935,0
5181,208.338667,0.000000,0.000000,0,0,0,0,0,0,221.710678,106.418401,0
5182,209.066975,0.000000,0.000000,0,0,0,0,0,0,222.296465,106.327872,0
5183,209.802288,0.000000,0.000000,0,0,0,0,0,0,222.882251,106.234423,0
5184,210.544532,0.000000,0.000000,0,0,0,0,0,0,223.468037,106.138134,0
5185,211.518321,0.000000,0.000000,0,0,0,0,0,0,224.468037,106.122267,0
5186,212.268698,0.000000,0.000000,0,0,0,0,0,0,225.053824,106.023086,0
5187,213.025820,0.000000,0.000000,0,0,0,0,0,0,225.639610,105.921249,0
5188,212.812124,0.000000,0.000000,0,0,0,0,0,0,225.225397,105.832973,0
5189,213.581366,0.000000,0.000000,0,0,0,0,0,0,225.811183,105.726069,0
5190,213.377600,0.000000,0.000000,0,0,0,0,0,0,225.396970,105.632911,0
5191,212.198021,0.000000,0.000000,0,0,0,0,0,0,223.982756,105.553650,0
5192,211.021326,0.000000,0.000000,0,0,0,0,0,0,222.568542,105.472061,0
5193,211.811237,0.000000,0.000000,0,0,0,0,0,0,223.154329,105.355284,0
5194,212.607620,0.000000,0.000000,0,0,0,0,0,0,223.740115,105.236170,0
5195,213.410403,0.000000,0.000000,0,0,0,0,0,0,224.325902,105.114792,0
5196,214.219514,0.000000,0.000000,0,0,0,0,0,0,224.911688,104.991223,0
5197,215.034881,0.000000,0.000000,0,0,0,0,0,0,225.497475,104.865533,0
5198,215.856434,0.000000,0.000000,0,0,0,0,0,0,226.083261,104.737791,0
5199,214.709106,0.000000,0.000000,0,0,0,0,0,0,224.669048,104.638807,0
5200,213.564978,0.000000,0.000000,0,0,0,0,0,0,223.254834,104.537193,0
5201,213.412746,0.000000,0.000000,0,0,0,0,0,0,222.840620,104.417672,0
5202,214.254522,0.000000,0.000000,0,0,0,0,0,0,223.426407,104.280836,0
5203,215.102301,0.000000,0.000000,0,0,0,0,0,0,224.012193,104.142165,0
5204,215.956014,0.000000,0.000000,0,0,0,0,0,0,224.597980,104.001725,0
5205,215.824002,0.000000,0.000000,0,0,0,0,0,0,224.183766,103.873417,0
5206,215.696546,0.000000,0.000000,0,0,0,0,0,0,223.769553,103.742761,0
5207,215.573653,0.000000,0.000000,0,0,0,0,0,0,223.355339,103.609757,0
5208,215.455332,0.000000,0.000000,0,0,0,0,0,0,222.941125,103.474406,0
5209,215.341589,0.000000,0.000000,0,0,0,0,0,0,222.526912,103.336709,0
5210,216.226733,0.000000,0.000000,0,0,0,0,0,0,223.112698,103.184604,0
5211,216.122650,0.000000,0.000000,0,0,0,0,0,0,222.698485,103.042640,0
5212,216.023147,0.000000,0.000000,0,0,0,0,0,0,222.284271,102.898358,0
5213,215.928229,0.000000,0.000000,0,0,0,0,0,0,221.870058,102.751761,0
5214,214.932548,0.000000,0.000000,0,0,0,0,0,0,220.870058,102.762499,0
5215,213.845739,0.000000,0.000000,0,0,0,0,0,0,219.455844,102.623436,0
5216,212.762779,0.000000,0.000000,0,0,0,0,0,0,218.041631,102.481097,0
5217,211.683726,0.000000,0.000000,0,0,0,0,0,0,216.627417,102.335414,0
5218,211.605766,0.000000,0.000000,0,0,0,0,0,0,216.213203,102.177369,0
5219,212.529998,0.000000,0.000000,0,0,0,0,0,0,216.798990,102.008654,0
5220,213.459598,0.000000,0.000000,0,0,0,0,0,0,217.384776,101.838839,0
5221,214.394496,0.000000,0.000000,0,0,0,0,0,0,217.970563,101.667984,0
5222,215.334623,0.000000,0.000000,0,0,0,0,0,0,218.556349,101.496149,0
5223,215.281211,0.000000,0.000000,0,0,0,0,0,0,218.142136,101.328924,0
5224,215.232433,0.000000,0.000000,0,0,0,0,0,0,217.727922,101.159439,0
5225,214.189169,0.000000,0.000000,0,0,0,0,0,0,216.313708,100.991899,0
5226,213.150182,0.000000,0.000000,0,0,0,0,0,0,214.899495,100.820695,0
5227,212.115535,0.000000,0.000000,0,0,0,0,0,0,213.485281,100.645755,0
5228,213.084490,0.000000,0.000000,0,0,0,0,0,0,214.071068,100.462998,0
5229,214.058403,0.000000,0.000000,0,0,0,0,0,0,214.656854,100.279574,0
5230,215.037206,0.000000,0.000000,0,0,0,0,0,0,215.242641,100.095534,0
5231,216.020832,0.000000,0.000000,0,0,0,0,0,0,215.828427,99.910932,0
5232,216.009259,0.000000,0.000000,0,0,0,0,0,0,215.414214,99.724528,0
5233,217.002304,0.000000,0.000000,0,0,0,0,0,0,216.000000,99.538114,0
5234,216.000000,0.000000,0.000000,0,0,0,0,0,0,215.000000,99.537037,0
5235,215.002326,0.000000,0.000000,0,0,0,0,0,0,214.000000,99.533807,0
5236,215.009302,0.000000,0.000000,0,0,0,0,0,0,214.414214,99.723227,0
5237,215.020929,0.000000,0.000000,0,0,0,0,0,0,214.828427,99.910473,0
5238,216.037034,0.000000,0.000000,0,0,0,0,0,0,216.242641,100.095172,0
5239,216.057863,0.000000,0.000000,0,0,0,0,0,0,216.656854,100.277237,0
5240,217.082933,0.000000,0.000000,0,0,0,0,0,0,218.071068,100.455187,0
5241,217.112874,0.000000,0.000000,0,0,0,0,0,0,218.485281,100.632117,0
5242,216.113396,0.000000,0.000000,0,0,0,0,0,0,217.485281,100.634799,0
5243,215.113923,0.000000,0.000000,0,0,0,0,0,0,216.485281,100.637503,0
5244,214.114455,0.000000,0.000000,0,0,0,0,0,0,215.485281,100.640230,0
5245,213.150182,0.000000,0.000000,0,0,0,0,0,0,214.899495,100.820695,0
5246,212.190952,0.000000,0.000000,0,0,0,0,0,0,214.313708,101.000399,0
5247,211.236834,0.000000,0.000000,0,0,0,0,0,0,213.727922,101.179287,0
5248,211.286535,0.000000,0.000000,0,0,0,0,0,0,214.142136,101.351530,0
5249,212.339351,0.000000,0.000000,0,0,0,0,0,0,215.556349,101.515027,0
5250,213.396345,0.000000,0.000000,0,0,0,0,0,0,216.970563,101.674920,0
5251,213.459598,0.000000,0.000000,0,0,0,0,0,0,217.384776,101.838839,0
5252,213.527516,0.000000,0.000000,0,0,0,0,0,0,217.798990,102.000433,0
5253,214.597297,0.000000,0.000000,0,0,0,0,0,0,219.213203,102.150962,0
5254,214.674172,0.000000,0.000000,0,0,0,0,0,0,219.627417,102.307332,0
5255,214.755675,0.000000,0.000000,0,0,0,0,0,0,220.041631,102.461381,0
5256,214.841802,0.000000,0.000000,0,0,0,0,0,0,220.455844,102.613105,0
5257,214.932548,0.000000,0.000000,0,0,0,0,0,0,220.870058,102.762499,0
5258,215.027905,0.000000,0.000000,0,0,0,0,0,0,221.284271,102.909560,0
5259,215.127869,0.000000,0.000000,0,0,0,0,0,0,221.698485,103.054284,0
5260,215.232433,0.000000,0.000000,0,0,0,0,0,0,222.112698,103.196668,0
5261,214.238185,0.000000,0.000000,0,0,0,0,0,0,221.112698,103.208818,0
5262,213.243992,0.000000,0.000000,0,0,0,0,0,0,220.112698,103.221055,0
5263,212.249853,0.000000,0.000000,0,0,0,0,0,0,219.112698,103.233381,0
5264,211.366979,0.000000,0.000000,0,0,0,0,0,0,218.526912,103.387441,0
5265,210.489905,0.000000,0.000000,0,0,0,0,0,0,217.941125,103.539942,0
5266,209.618701,0.000000,0.000000,0,0,0,0,0,0,217.355339,103.690815,0
5267,210.736803,0.000000,0.000000,0,0,0,0,0,0,218.769553,103.811745,0
5268,211.858443,0.000000,0.000000,0,0,0,0,0,0,220.183766,103.929663,0
5269,211.992924,0.000000,0.000000,0,0,0,0,0,0,220.597980,104.059124,0
5270,212.132034,0.000000,0.000000,0,0,0,0,0,0,221.012193,104.186147,0
5271,213.265093,0.000000,0.000000,0,0,0,0,0,0,222.426407,104.295740,0
5272,213.412746,0.000000,0.000000,0,0,0,0,0,0,222.840620,104.417672,0
5273,213.564978,0.000000,0.000000,0,0,0,0,0,0,223.254834,104.537193,0
5274,213.721782,0.000000,0.000000,0,0,0,0,0,0,223.669048,104.654306,0
5275,213.883146,0.000000,0.000000,0,0,0,0,0,0,224.083261,104.769013,0
5276,214.049060,0.000000,0.000000,0,0,0,0,0,0,224.497475,104.881318,0
5277,213.063371,0.000000,0.000000,0,0,0,0,0,0,223.497475,104.897183,0
5278,212.077816,0.000000,0.000000,0,0,0,0,0,0,222.497475,104.913130,0
5279,211.265236,0.000000,0.000000,0,0,0,0,0,0,221.911688,105.039377,0
5280,210.459022,0.000000,0.000000,0,0,0,0,0,0,221.325902,105.163418,0
5281,209.659247,0.000000,0.000000,0,0,0,0,0,0,220.740115,105.285180,0
5282,209.847564,0.000000,0.000000,0,0,0,0,0,0,221.154329,105.388085,0
5283,211.021326,0.000000,0.000000,0,0,0,0,0,0,222.568542,105.472061,0
5284,211.217897,0.000000,0.000000,0,0,0,0,0,0,222.982756,105.570011,0
5285,211.419015,0.000000,0.000000,0,0,0,0,0,0,223.396970,105.665505,0
5286,211.624668,0.000000,0.000000,0,0,0,0,0,0,223.811183,105.758551,0
5287,211.834841,0.000000,0.000000,0,0,0,0,0,0,224.225397,105.849158,0
5288,210.857772,0.000000,0.000000,0,0,0,0,0,0,223.225397,105.865387,0
5289,210.097596,0.000000,0.000000,0,0,0,0,0,0,222.639610,105.969613,0
5290,209.344214,0.000000,0.000000,0,0,0,0,0,0,222.053824,106.071154,0
5291,208.597699,0.000000,0.000000,0,0,0,0,0,0,221.468037,106.169933,0
5292,208.830074,0.000000,0.000000,0,0,0,0,0,0,221.882251,106.250142,0
5293,209.066975,0.000000,0.000000,0,0,0,0,0,0,222.296465,106.327872,0
5294,209.308385,0.000000,0.000000,0,0,0,0,0,0,222.710678,106.403132,0
5295,208.585714,0.000000,0.000000,0,0,0,0,0,0,222.124892,106.490942,0
5296,208.837257,0.000000,0.000000,0,0,0,0,0,0,222.539105,106.561017,0
5297,207.870152,0.000000,0.000000,0,0,0,0,0,0,221.539105,106.575717,0
5298,206.649462,0.000000,0.000000,0,0,0,0,0,0,220.124892,106.520912,0
5299,205.681793,0.000000,0.000000,0,0,0,0,0,0,219.124892,106.535872,0
5300,204.462711,0.000000,0.000000,0,0,0,0,0,0,217.710678,106.479405,0
5301,203.494472,0.000000,0.000000,0,0,0,0,0,0,216.710678,106.494627,0
5302,202.526541,0.000000,0.000000,0,0,0,0,0,0,215.710678,106.509832,0
5303,201.814271,0.000000,0.000000,0,0,0,0,0,0,215.124892,106.595480,0
5304,201.109423,0.000000,0.000000,0,0,0,0,0,0,214.539105,106.677799,0
5305,200.412075,0.000000,0.000000,0,0,0,0,0,0,213.953319,106.756700,0
5306,200.683831,0.000000,0.000000,0,0,0,0,0,0,214.367532,106.818537,0
5307,201.920777,0.000000,0.000000,0,0,0,0,0,0,215.781746,106.864558,0
5308,203.160035,0.000000,0.000000,0,0,0,0,0,0,217.195959,106.908802,0
5309,203.442867,0.000000,0.000000,0,0,0,0,0,0,217.610173,106.963776,0
5310,203.730214,0.000000,0.000000,0,0,0,0,0,0,218.024387,107.016226,0
5311,204.022058,0.000000,0.000000,0,0,0,0,0,0,218.438600,107.066169,0
5312,203.364205,0.000000,0.000000,0,0,0,0,0,0,217.852814,107.124463,0
5313,202.714084,0.000000,0.000000,0,0,0,0,0,0,217.267027,107.179049,0
5314,203.022166,0.000000,0.000000,0,0,0,0,0,0,217.681241,107.220431,0
5315,202.385770,0.000000,0.000000,0,0,0,0,0,0,217.095454,107.268142,0
5316,202.704218,0.000000,0.000000,0,0,0,0,0,0,217.509668,107.303967,0
5317,203.027092,0.000000,0.000000,0,0,0,0,0,0,217.923882,107.337341,0
5318,203.354370,0.000000,0.000000,0,0,0,0,0,0,218.338095,107.368283,0
5319,203.686033,0.000000,0.000000,0,0,0,0,0,0,218.752309,107.396813,0
5320,204.022058,0.000000,0.000000,0,0,0,0,0,0,219.166522,107.422955,0
5321,204.362423,0.000000,0.000000,0,0,0,0,0,0,219.580736,107.446727,0
5322,203.769478,0.000000,0.000000,0,0,0,0,0,0,218.994949,107.471910,0
5323,204.120063,0.000000,0.000000,0,0,0,0,0,0,219.409163,107.490249,0
5324,202.832443,0.000000,0.000000,0,0,0,0,0,0,217.994949,107.475385,0
5325,201.896013,0.000000,0.000000,0,0,0,0,0,0,216.994949,107.478571,0
5326,201.315673,0.000000,0.000000,0,0,0,0,0,0,216.409163,107.497424,0
5327,200.743618,0.000000,0.000000,0,0,0,0,0,0,215.823376,107.511949,0
5328,200.179919,0.000000,0.000000,0,0,0,0,0,0,215.237590,107.522069,0
5329,201.479527,0.000000,0.000000,0,0,0,0,0,0,216.651804,107.530431,0
5330,201.853908,0.000000,0.000000,0,0,0,0,0,0,217.066017,107.536198,0
5331,203.157574,0.000000,0.000000,0,0,0,0,0,0,218.480231,107.542252,0
5332,203.538694,0.000000,0.000000,0,0,0,0,0,0,218.894444,107.544389,0
5333,203.924005,0.000000,0.000000,0,0,0,0,0,0,219.308658,107.544307,0
5334,204.313485,0.000000,0.000000,0,0,0,0,0,0,219.722871,107.542031,0
5335,204.707108,0.000000,0.000000,0,0,0,0,0,0,220.137085,107.537587,0
5336,206.021844,0.000000,0.000000,0,0,0,0,0,0,221.551299,107.537771,0
5337,206.421898,0.000000,0.000000,0,0,0,0,0,0,221.965512,107.530022,0
5338,205.912603,0.000000,0.000000,0,0,0,0,0,0,221.379726,107.511499,0
5339,206.322563,0.000000,0.000000,0,0,0,0,0,0,221.793939,107.498635,0
5340,205.000000,0.000000,0.000000,0,0,0,0,0,0,220.379726,107.502305,0
5341,204.088216,0.000000,0.000000,0,0,0,0,0,0,219.379726,107.492598,0
5342,203.177263,0.000000,0.000000,0,0,0,0,0,0,218.379726,107.482364,0
5343,202.267150,0.000000,0.000000,0,0,0,0,0,0,217.379726,107.471592,0
5344,201.357890,0.000000,0.000000,0,0,0,0,0,0,216.379726,107.460267,0
5345,200.870605,0.000000,0.000000,0,0,0,0,0,0,215.793939,107.429327,0
5346,200.392116,0.000000,0.000000,0,0,0,0,0,0,215.208153,107.393523,0
5347,199.922485,0.000000,0.000000,0,0,0,0,0,0,214.622366,107.352790,0
5348,200.359677,0.000000,0.000000,0,0,0,0,0,0,215.036580,107.325278,0
5349,201.697794,0.000000,0.000000,0,0,0,0,0,0,216.450793,107.314408,0
5350,202.141040,0.000000,0.000000,0,0,0,0,0,0,216.865007,107.284007,0
5351,201.246118,0.000000,0.000000,0,0,0,0,0,0,215.865007,107.264184,0
5352,200.803386,0.000000,0.000000,0,0,0,0,0,0,215.279221,107.208959,0
5353,200.369658,0.000000,0.000000,0,0,0,0,0,0,214.693434,107.148675,0
5354,199.944992,0.000000,0.000000,0,0,0,0,0,0,214.107648,107.083276,0
5355,200.412075,0.000000,0.000000,0,0,0,0,0,0,214.521861,107.040387,0
5356,200.883051,0.000000,0.000000,0,0,0,0,0,0,214.936075,106.995625,0
5357,201.357890,0.000000,0.000000,0,0,0,0,0,0,215.350288,106.949019,0
5358,202.714084,0.000000,0.000000,0,0,0,0,0,0,216.764502,106.931150,0
5359,203.194488,0.000000,0.000000,0,0,0,0,0,0,217.178716,106.882188,0
5360,202.805325,0.000000,0.000000,0,0,0,0,0,0,216.592929,106.798443,0
5361,201.933157,0.000000,0.000000,0,0,0,0,0,0,215.592929,106.764502,0
5362,201.062179,0.000000,0.000000,0,0,0,0,0,0,214.592929,106.729634,0
5363,200.192407,0.000000,0.000000,0,0,0,0,0,0,213.592929,106.693821,0
5364,199.323857,0.000000,0.000000,0,0,0,0,0,0,212.592929,106.657042,0
5365,198.456544,0.000000,0.000000,0,0,0,0,0,0,211.592929,106.619275,0
5366,197.590486,0.000000,0.000000,0,0,0,0,0,0,210.592929,106.580501,0
5367,196.725697,0.000000,0.000000,0,0,0,0,0,0,209.592929,106.540697,0
5368,195.862196,0.000000,0.000000,0,0,0,0,0,0,208.592929,106.499842,0
5369,195.000000,0.000000,0.000000,0,0,0,0,0,0,207.592929,106.457912,0
5370,194.139125,0.000000,0.000000,0,0,0,0,0,0,206.592929,106.414886,0
5371,192.769292,0.000000,0.000000,0,0,0,0,0,0,205.178716,106.437448,0
5372,191.908833,0.000000,0.000000,0,0,0,0,0,0,204.178716,106.393600,0
5373,191.049732,0.000000,0.000000,0,0,0,0,0,0,203.178716,106.348600,0
5374,190.192008,0.000000,0.000000,0,0,0,0,0,0,202.178716,106.302424,0
5375,189.855208,0.000000,0.000000,0,0,0,0,0,0,201.592929,106.182459,0
5376,189.528362,0.000000,0.000000,0,0,0,0,0,0,201.007143,106.056498,0
5377,189.211522,0.000000,0.000000,0,0,0,0,0,0,200.421356,105.924499,0
5378,190.591186,0.000000,0.000000,0,0,0,0,0,0,201.835570,105.899740,0
5379,191.128229,0.000000,0.000000,0,0,0,0,0,0,202.249783,105.818897,0
5380,191.668985,0.000000,0.000000,0,0,0,0,0,0,202.663997,105.736458,0
5381,192.213423,0.000000,0.000000,0,0,0,0,0,0,203.078210,105.652460,0
5382,192.761511,0.000000,0.000000,0,0,0,0,0,0,203.492424,105.566938,0
5383,193.313217,0.000000,0.000000,0,0,0,0,0,0,203.906638,105.479925,0
5384,193.868512,0.000000,0.000000,0,0,0,0,0,0,204.320851,105.391458,0
5385,194.427364,0.000000,0.000000,0,0,0,0,0,0,204.735065,105.301569,0
5386,194.989743,0.000000,0.000000,0,0,0,0,0,0,205.149278,105.210292,0
5387,195.555619,0.000000,0.000000,0,0,0,0,0,0,205.563492,105.117661,0
5388,196.124960,0.000000,0.000000,0,0,0,0,0,0,205.977705,105.023708,0
5389,195.880065,0.000000,0.000000,0,0,0,0,0,0,205.391919,104.855958,0
