Point_Index,StraightPath_Length,GyroPath_Length,GyroPath_Perc,CLR_Alpha,CLR_Gamma,Left_CLR_Alpha,Left_CLR_Gamma,Right_CLR_Alpha,Right_CLR_Gamma,DiegoPath_Length,DiegoPath_Perc,DiegoPath_Pink
4254,201.325607,0.000000,0.000000,0,0,0,0,0,0,242.000000,120.203288,18
4255,200.124961,0.000000,0.000000,0,0,0,0,0,0,240.000000,119.925070,39
4256,199.150697,0.000000,0.000000,0,0,0,0,0,0,239.000000,120.009623,11
4257,198.176689,0.000000,0.000000,0,0,0,0,0,0,238.000000,120.094851,34
4258,197.202941,0.000000,0.000000,0,0,0,0,0,0,237.000000,120.180763,28
4259,196.229458,0.000000,0.000000,0,0,0,0,0,0,236.000000,120.267366,25
4260,195.028203,0.000000,0.000000,0,0,0,0,0,0,234.000000,119.982647,9
4261,194.054116,0.000000,0.000000,0,0,0,0,0,0,233.000000,120.069599,15
4262,193.080294,0.000000,0.000000,0,0,0,0,0,0,232.000000,120.157265,20
4263,191.880171,0.000000,0.000000,0,0,0,0,0,0,230.000000,119.866476,25
4264,190.905736,0.000000,0.000000,0,0,0,0,0,0,229.000000,119.954489,37
4265,189.931567,0.000000,0.000000,0,0,0,0,0,0,228.000000,120.043237,17
4266,188.732615,0.000000,0.000000,0,0,0,0,0,0,226.000000,119.746129,9
4267,187.536663,0.000000,0.000000,0,0,0,0,0,0,224.000000,119.443311,19
4268,186.560982,0.000000,0.000000,0,0,0,0,0,0,223.000000,119.531961,21
4269,185.585560,0.000000,0.000000,0,0,0,0,0,0,222.000000,119.621376,8
4270,184.610401,0.000000,0.000000,0,0,0,0,0,0,221.000000,119.711565,12
4271,183.635509,0.000000,0.000000,0,0,0,0,0,0,220.000000,119.802538,23
4272,182.439031,0.000000,0.000000,0,0,0,0,0,0,218.000000,119.491974,22
4273,181.463495,0.000000,0.000000,0,0,0,0,0,0,217.000000,119.583280,27
4274,180.269243,0.000000,0.000000,0,0,0,0,0,0,215.000000,119.266047,17
4275,179.293056,0.000000,0.000000,0,0,0,0,0,0,214.000000,119.357662,14
4276,178.317133,0.000000,0.000000,0,0,0,0,0,0,213.000000,119.450103,9
4277,177.124250,0.000000,0.000000,0,0,0,0,0,0,211.000000,119.125416,22
4278,176.147665,0.000000,0.000000,0,0,0,0,0,0,210.000000,119.218157,23
4279,174.957138,0.000000,0.000000,0,0,0,0,0,0,208.000000,118.886261,11
4280,173.979884,0.000000,0.000000,0,0,0,0,0,0,207.000000,118.979272,18
4281,172.791782,0.000000,0.000000,0,0,0,0,0,0,205.000000,118.639901,10
4282,171.607109,0.000000,0.000000,0,0,0,0,0,0,203.000000,118.293467,25
4283,170.628251,0.000000,0.000000,0,0,0,0,0,0,202.000000,118.386023,7
4284,169.446157,0.000000,0.000000,0,0,0,0,0,0,200.000000,118.031594,3
4285,168.466614,0.000000,0.000000,0,0,0,0,0,0,199.000000,118.124295,3
4286,167.287178,0.000000,0.000000,0,0,0,0,0,0,197.000000,117.761566,12
4287,166.306945,332.613890,200.000000,2,4577,2,4577,0,0,196.000000,117.854369,3
4288,165.130252,330.260503,200.000000,1,4511,1,4511,0,0,194.000000,117.483016,0
4289,163.957312,0.000000,0.000000,0,0,0,0,0,0,172.426407,105.165427,0
4290,162.975458,0.000000,0.000000,0,0,0,0,0,0,171.426407,105.185412,0
4291,161.805439,0.000000,0.000000,0,0,0,0,0,0,170.012193,105.071989,0
4292,160.822884,0.000000,0.000000,0,0,0,0,0,0,169.012193,105.092129,0
4293,159.840546,0.000000,0.000000,0,0,0,0,0,0,168.012193,105.112375,0
4294,158.672619,0.000000,0.000000,0,0,0,0,0,0,166.597980,104.994788,0
4295,157.689568,0.000000,0.000000,0,0,0,0,0,0,165.597980,105.015177,0
4296,156.524758,0.000000,0.000000,0,0,0,0,0,0,164.183766,104.893161,0
4297,155.540991,0.000000,0.000000,0,0,0,0,0,0,163.183766,104.913672,0
4298,154.379403,0.000000,0.000000,0,0,0,0,0,0,161.769553,104.787005,0
4299,153.574086,0.000000,0.000000,0,0,0,0,0,0,161.183766,104.955055,0
4300,152.777616,0.000000,0.000000,0,0,0,0,0,0,160.597980,105.118789,0
4301,151.990131,0.000000,0.000000,0,0,0,0,0,0,160.012193,105.278015,0
4302,151.211772,0.000000,0.000000,0,0,0,0,0,0,159.426407,105.432537,0
4303,150.442680,0.000000,0.000000,0,0,0,0,0,0,158.840620,105.582153,0
4304,149.682998,0.000000,0.000000,0,0,0,0,0,0,158.254834,105.726659,0
4305,149.906638,0.000000,0.000000,0,0,0,0,0,0,158.669048,105.845245,0
4306,149.164339,0.000000,0.000000,0,0,0,0,0,0,158.083261,105.979259,0
4307,148.431803,0.000000,0.000000,0,0,0,0,0,0,157.497475,106.107635,0
4308,148.677503,0.000000,0.000000,0,0,0,0,0,0,157.911688,106.210882,0
4309,147.962833,0.000000,0.000000,0,0,0,0,0,0,157.325902,106.327987,0
4310,147.258277,0.000000,0.000000,0,0,0,0,0,0,156.740115,106.438917,0
4311,146.563979,0.000000,0.000000,0,0,0,0,0,0,156.154329,106.543456,0
4312,146.840049,0.000000,0.000000,0,0,0,0,0,0,156.568542,106.625232,0
4313,146.164291,0.000000,0.000000,0,0,0,0,0,0,155.982756,106.717417,0
4314,146.454771,0.000000,0.000000,0,0,0,0,0,0,156.396970,106.788579,0
4315,145.797805,0.000000,0.000000,0,0,0,0,0,0,155.811183,106.867990,0
4316,145.151645,0.000000,0.000000,0,0,0,0,0,0,155.225397,106.940157,0
4317,144.516435,0.000000,0.000000,0,0,0,0,0,0,154.639610,107.004861,0
4318,143.892321,0.000000,0.000000,0,0,0,0,0,0,154.053824,107.061880,0
4319,144.222051,0.000000,0.000000,0,0,0,0,0,0,154.468037,107.104313,0
4320,143.617548,0.000000,0.000000,0,0,0,0,0,0,153.882251,107.147249,0
4321,143.024473,0.000000,0.000000,0,0,0,0,0,0,153.296465,107.181981,0
4322,142.442971,0.000000,0.000000,0,0,0,0,0,0,152.710678,107.208293,0
4323,142.804062,0.000000,0.000000,0,0,0,0,0,0,153.124892,107.227267,0
4324,142.242750,0.000000,0.000000,0,0,0,0,0,0,152.539105,107.238580,0
4325,141.693331,0.000000,0.000000,0,0,0,0,0,0,151.953319,107.240982,0
4326,141.155942,0.000000,0.000000,0,0,0,0,0,0,151.367532,107.234262,0
4327,141.548578,0.000000,0.000000,0,0,0,0,0,0,151.781746,107.229439,0
4328,141.947173,0.000000,0.000000,0,0,0,0,0,0,152.195959,107.220141,0
4329,141.439033,0.000000,0.000000,0,0,0,0,0,0,151.610173,107.191183,0
4330,140.943251,0.000000,0.000000,0,0,0,0,0,0,151.024387,107.152620,0
4331,140.459959,0.000000,0.000000,0,0,0,0,0,0,150.438600,107.104261,0
4332,140.890028,0.000000,0.000000,0,0,0,0,0,0,150.852814,107.071321,0
4333,140.427917,0.000000,0.000000,0,0,0,0,0,0,150.267027,107.006520,0
4334,139.978570,0.000000,0.000000,0,0,0,0,0,0,149.681241,106.931540,0
4335,140.431478,0.000000,0.000000,0,0,0,0,0,0,150.095454,106.881631,0
4336,140.003571,0.000000,0.000000,0,0,0,0,0,0,149.509668,106.789896,0
4337,139.588681,0.000000,0.000000,0,0,0,0,0,0,148.923882,106.687648,0
4338,140.064271,0.000000,0.000000,0,0,0,0,0,0,149.338095,106.621120,0
4339,139.671042,0.000000,0.000000,0,0,0,0,0,0,148.752309,106.501896,0
4340,140.160622,0.000000,0.000000,0,0,0,0,0,0,149.166522,106.425414,0
4341,139.789127,0.000000,0.000000,0,0,0,0,0,0,148.580736,106.289194,0
4342,139.430987,0.000000,0.000000,0,0,0,0,0,0,147.994949,106.142080,0
4343,139.942845,0.000000,0.000000,0,0,0,0,0,0,148.409163,106.049839,0
4344,140.459959,0.000000,0.000000,0,0,0,0,0,0,148.823376,105.954307,0
4345,140.132081,0.000000,0.000000,0,0,0,0,0,0,148.237590,105.784193,0
4346,140.662717,0.000000,0.000000,0,0,0,0,0,0,148.651804,105.679605,0
4347,140.356688,0.000000,0.000000,0,0,0,0,0,0,148.066017,105.492669,0
4348,140.064271,0.000000,0.000000,0,0,0,0,0,0,147.480231,105.294683,0
4349,140.616500,0.000000,0.000000,0,0,0,0,0,0,147.894444,105.175740,0
4350,141.173652,0.000000,0.000000,0,0,0,0,0,0,148.308658,105.054063,0
4351,141.735669,0.000000,0.000000,0,0,0,0,0,0,148.722871,104.929741,0
4352,141.481448,0.000000,0.000000,0,0,0,0,0,0,148.137085,104.704247,0
4353,142.056327,0.000000,0.000000,0,0,0,0,0,0,148.551299,104.572110,0
4354,141.823834,0.000000,0.000000,0,0,0,0,0,0,147.965512,104.330498,0
4355,142.411376,0.000000,0.000000,0,0,0,0,0,0,148.379726,104.190922,0
4356,142.200563,0.000000,0.000000,0,0,0,0,0,0,147.793939,103.933442,0
4357,142.003521,0.000000,0.000000,0,0,0,0,0,0,147.208153,103.665143,0
4358,142.611360,0.000000,0.000000,0,0,0,0,0,0,147.622366,103.513750,0
4359,143.223601,0.000000,0.000000,0,0,0,0,0,0,148.036580,103.360465,0
4360,143.055933,0.000000,0.000000,0,0,0,0,0,0,147.450793,103.072127,0
4361,143.680200,0.000000,0.000000,0,0,0,0,0,0,147.865007,102.912584,0
4362,144.308697,0.000000,0.000000,0,0,0,0,0,0,148.279221,102.751410,0
4363,144.170038,0.000000,0.000000,0,0,0,0,0,0,147.693434,102.443917,0
4364,144.810221,0.000000,0.000000,0,0,0,0,0,0,148.107648,102.277068,0
4365,144.692778,0.000000,0.000000,0,0,0,0,0,0,147.521861,101.955235,0
4366,145.344419,0.000000,0.000000,0,0,0,0,0,0,147.936075,101.783114,0
4367,145.248064,0.000000,0.000000,0,0,0,0,0,0,147.350288,101.447334,0
4368,145.910932,0.000000,0.000000,0,0,0,0,0,0,147.764502,101.270344,0
4369,146.577624,0.000000,0.000000,0,0,0,0,0,0,148.178716,101.092316,0
4370,147.248090,0.000000,0.000000,0,0,0,0,0,0,148.592929,100.913315,0
4371,147.922277,0.000000,0.000000,0,0,0,0,0,0,149.007143,100.733403,0
4372,147.868185,0.000000,0.000000,0,0,0,0,0,0,148.421356,100.374098,0
4373,148.553021,0.000000,0.000000,0,0,0,0,0,0,148.835570,100.190201,0
4374,149.241415,0.000000,0.000000,0,0,0,0,0,0,149.249783,100.005607,0
4375,149.933319,0.000000,0.000000,0,0,0,0,0,0,149.663997,99.820372,0
4376,149.913308,0.000000,0.000000,0,0,0,0,0,0,149.078210,99.442946,0
4377,150.615404,0.000000,0.000000,0,0,0,0,0,0,149.492424,99.254405,0
4378,151.320851,0.000000,0.000000,0,0,0,0,0,0,149.906638,99.065421,0
4379,151.327460,0.000000,0.000000,0,0,0,0,0,0,150.492424,99.448193,0
4380,152.042757,0.000000,0.000000,0,0,0,0,0,0,151.492424,99.638041,0
4381,152.761252,0.000000,0.000000,0,0,0,0,0,0,152.492424,99.824021,0
4382,153.482898,0.000000,0.000000,0,0,0,0,0,0,153.492424,100.006207,0
4383,153.521985,0.000000,0.000000,0,0,0,0,0,0,154.078210,100.362310,0
4384,153.574086,0.000000,0.000000,0,0,0,0,0,0,154.663997,100.709697,0
4385,153.639188,0.000000,0.000000,0,0,0,0,0,0,155.249783,101.048297,0
4386,154.382642,0.000000,0.000000,0,0,0,0,0,0,156.249783,101.209425,0
4387,154.466825,0.000000,0.000000,0,0,0,0,0,0,156.835570,101.533497,0
4388,154.563903,0.000000,0.000000,0,0,0,0,0,0,157.421356,101.848720,0
4389,154.673850,0.000000,0.000000,0,0,0,0,0,0,158.007143,102.155046,0
4390,154.796641,0.000000,0.000000,0,0,0,0,0,0,158.592929,102.452436,0
4391,155.566706,0.000000,0.000000,0,0,0,0,0,0,159.592929,102.588101,0
4392,155.708060,0.000000,0.000000,0,0,0,0,0,0,160.178716,102.871178,0
4393,156.486421,0.000000,0.000000,0,0,0,0,0,0,161.178716,102.998531,0
4394,156.646098,0.000000,0.000000,0,0,0,0,0,0,161.764502,103.267495,0
4395,156.818366,0.000000,0.000000,0,0,0,0,0,0,162.350288,103.527598,0
4396,157.610279,0.000000,0.000000,0,0,0,0,0,0,163.350288,103.641901,0
4397,158.404545,0.000000,0.000000,0,0,0,0,0,0,164.350288,103.753518,0
4398,159.201131,0.000000,0.000000,0,0,0,0,0,0,165.350288,103.862509,0
4399,159.402008,0.000000,0.000000,0,0,0,0,0,0,165.936075,104.099112,0
4400,160.206117,0.000000,0.000000,0,0,0,0,0,0,166.936075,104.200812,0
4401,161.012422,0.000000,0.000000,0,0,0,0,0,0,167.936075,104.300074,0
4402,161.235852,0.000000,0.000000,0,0,0,0,0,0,168.521861,104.518852,0
4403,161.471360,0.000000,0.000000,0,0,0,0,0,0,169.107648,104.729190,0
4404,162.289864,0.000000,0.000000,0,0,0,0,0,0,170.107648,104.817173,0
4405,163.110392,0.000000,0.000000,0,0,0,0,0,0,171.107648,104.902971,0
4406,163.367683,0.000000,0.000000,0,0,0,0,0,0,171.693434,105.096327,0
4407,164.195006,0.000000,0.000000,0,0,0,0,0,0,172.693434,105.175814,0
4408,164.468842,0.000000,0.000000,0,0,0,0,0,0,173.279221,105.356868,0
4409,165.302753,0.000000,0.000000,0,0,0,0,0,0,174.279221,105.430320,0
4410,166.138496,0.000000,0.000000,0,0,0,0,0,0,175.279221,105.501870,0
4411,166.976046,0.000000,0.000000,0,0,0,0,0,0,176.279221,105.571562,0
4412,167.275222,0.000000,0.000000,0,0,0,0,0,0,176.865007,105.732938,0
4413,168.119005,0.000000,0.000000,0,0,0,0,0,0,177.865007,105.797085,0
4414,168.964493,0.000000,0.000000,0,0,0,0,0,0,178.865007,105.859523,0
4415,169.811660,0.000000,0.000000,0,0,0,0,0,0,179.865007,105.920292,0
4416,170.660482,0.000000,0.000000,0,0,0,0,0,0,180.865007,105.979431,0
4417,170.988304,0.000000,0.000000,0,0,0,0,0,0,181.450793,106.118834,0
4418,171.842952,0.000000,0.000000,0,0,0,0,0,0,182.450793,106.172986,0
4419,172.699160,0.000000,0.000000,0,0,0,0,0,0,183.450793,106.225643,0
4420,173.556907,0.000000,0.000000,0,0,0,0,0,0,184.450793,106.276838,0
4421,173.908022,0.000000,0.000000,0,0,0,0,0,0,185.036580,106.399106,0
4422,174.771279,0.000000,0.000000,0,0,0,0,0,0,186.036580,106.445739,0
4423,175.635987,0.000000,0.000000,0,0,0,0,0,0,187.036580,106.491035,0
4424,176.502125,0.000000,0.000000,0,0,0,0,0,0,188.036580,106.535023,0
4425,176.875663,0.000000,0.000000,0,0,0,0,0,0,188.622366,106.641221,0
4426,177.747011,0.000000,0.000000,0,0,0,0,0,0,189.622366,106.681043,0
4427,178.619708,0.000000,0.000000,0,0,0,0,0,0,190.622366,106.719672,0
4428,179.011173,0.000000,0.000000,0,0,0,0,0,0,191.208153,106.813530,0
4429,179.888855,0.000000,0.000000,0,0,0,0,0,0,192.208153,106.848283,0
4430,180.767807,0.000000,0.000000,0,0,0,0,0,0,193.208153,106.881948,0
4431,181.648011,0.000000,0.000000,0,0,0,0,0,0,194.208153,106.914549,0
4432,182.529450,0.000000,0.000000,0,0,0,0,0,0,195.208153,106.946114,0
4433,183.412104,0.000000,0.000000,0,0,0,0,0,0,196.208153,106.976665,0
4434,184.295958,0.000000,0.000000,0,0,0,0,0,0,197.208153,107.006228,0
4435,185.180993,0.000000,0.000000,0,0,0,0,0,0,198.208153,107.034826,0
4436,185.607112,0.000000,0.000000,0,0,0,0,0,0,198.793939,107.104699,0
4437,186.496649,0.000000,0.000000,0,0,0,0,0,0,199.793939,107.130043,0
4438,187.387299,0.000000,0.000000,0,0,0,0,0,0,200.793939,107.154508,0
4439,187.829710,0.000000,0.000000,0,0,0,0,0,0,201.379726,107.213990,0
4440,187.384631,0.000000,0.000000,0,0,0,0,0,0,200.965512,107.247596,0
4441,186.045693,0.000000,0.000000,0,0,0,0,0,0,199.551299,107.259295,0
4442,186.507373,0.000000,0.000000,0,0,0,0,0,0,200.137085,107.307868,0
4443,186.978608,0.000000,0.000000,0,0,0,0,0,0,200.722871,107.350714,0
4444,187.459329,0.000000,0.000000,0,0,0,0,0,0,201.308658,107.387911,0
4445,187.949461,0.000000,0.000000,0,0,0,0,0,0,201.894444,107.419539,0
4446,188.859736,0.000000,0.000000,0,0,0,0,0,0,202.894444,107.431286,0
4447,189.362087,0.000000,0.000000,0,0,0,0,0,0,203.480231,107.455634,0
4448,190.276115,0.000000,0.000000,0,0,0,0,0,0,204.480231,107.465002,0
4449,190.790461,0.000000,0.000000,0,0,0,0,0,0,205.066017,107.482322,0
4450,191.708111,0.000000,0.000000,0,0,0,0,0,0,206.066017,107.489462,0
4451,192.234232,0.000000,0.000000,0,0,0,0,0,0,206.651804,107.500002,0
4452,193.155378,0.000000,0.000000,0,0,0,0,0,0,207.651804,107.505059,0
4453,193.693056,0.000000,0.000000,0,0,0,0,0,0,208.237590,107.509063,0
4454,194.617574,0.000000,0.000000,0,0,0,0,0,0,209.237590,107.512177,0
4455,195.542834,0.000000,0.000000,0,0,0,0,0,0,210.237590,107.514853,0
4456,196.094365,0.000000,0.000000,0,0,0,0,0,0,210.823376,107.511185,0
4457,196.654519,0.000000,0.000000,0,0,0,0,0,0,211.409163,107.502825,0
4458,197.585425,0.000000,0.000000,0,0,0,0,0,0,212.409163,107.502445,0
4459,198.517002,0.000000,0.000000,0,0,0,0,0,0,213.409163,107.501706,0
4460,199.449242,0.000000,0.000000,0,0,0,0,0,0,214.409163,107.500616,0
4461,200.024998,0.000000,0.000000,0,0,0,0,0,0,214.994949,107.484040,0
4462,200.960195,0.000000,0.000000,0,0,0,0,0,0,215.994949,107.481459,0
4463,201.546521,0.000000,0.000000,0,0,0,0,0,0,216.580736,107.459427,0
4464,202.484567,0.000000,0.000000,0,0,0,0,0,0,217.580736,107.455466,0
4465,203.423204,0.000000,0.000000,0,0,0,0,0,0,218.580736,107.451230,0
4466,204.362423,0.000000,0.000000,0,0,0,0,0,0,219.580736,107.446727,0
4467,204.963411,0.000000,0.000000,0,0,0,0,0,0,220.166522,107.417476,0
4468,205.905318,0.000000,0.000000,0,0,0,0,0,0,221.166522,107.411758,0
4469,206.847770,0.000000,0.000000,0,0,0,0,0,0,222.166522,107.405810,0
4470,207.460840,0.000000,0.000000,0,0,0,0,0,0,222.752309,107.370774,0
4471,208.405854,0.000000,0.000000,0,0,0,0,0,0,223.752309,107.363735,0
4472,209.028706,0.000000,0.000000,0,0,0,0,0,0,224.338095,107.324061,0
4473,209.976189,0.000000,0.000000,0,0,0,0,0,0,225.338095,107.316023,0
4474,210.608642,0.000000,0.000000,0,0,0,0,0,0,225.923882,107.271895,0
4475,211.248669,0.000000,0.000000,0,0,0,0,0,0,226.509668,107.224187,0
4476,212.200377,0.000000,0.000000,0,0,0,0,0,0,227.509668,107.214545,0
4477,212.849712,0.000000,0.000000,0,0,0,0,0,0,228.095454,107.162679,0
4478,213.506440,0.000000,0.000000,0,0,0,0,0,0,228.681241,107.107421,0
4479,214.170493,0.000000,0.000000,0,0,0,0,0,0,229.267027,107.048840,0
4480,213.883146,0.000000,0.000000,0,0,0,0,0,0,228.852814,106.998994,0
4481,213.600094,0.000000,0.000000,0,0,0,0,0,0,228.438600,106.946863,0
4482,213.321354,0.000000,0.000000,0,0,0,0,0,0,228.024387,106.892434,0
4483,212.084889,0.000000,0.000000,0,0,0,0,0,0,226.610173,106.848807,0
4484,210.850658,0.000000,0.000000,0,0,0,0,0,0,225.195959,106.803536,0
4485,210.582525,0.000000,0.000000,0,0,0,0,0,0,224.781746,106.742829,0
4486,211.284169,0.000000,0.000000,0,0,0,0,0,0,225.367532,106.665603,0
4487,211.992924,0.000000,0.000000,0,0,0,0,0,0,225.953319,106.585311,0
4488,212.708721,0.000000,0.000000,0,0,0,0,0,0,226.539105,106.502030,0
4489,213.431488,0.000000,0.000000,0,0,0,0,0,0,227.124892,106.415831,0
4490,214.161154,0.000000,0.000000,0,0,0,0,0,0,227.710678,106.326789,0
4491,215.132517,0.000000,0.000000,0,0,0,0,0,0,228.710678,106.311533,0
4492,215.870331,0.000000,0.000000,0,0,0,0,0,0,229.296465,106.219536,0
4493,215.640905,0.000000,0.000000,0,0,0,0,0,0,228.882251,106.140461,0
4494,215.415877,0.000000,0.000000,0,0,0,0,0,0,228.468037,106.059052,0
4495,215.195260,0.000000,0.000000,0,0,0,0,0,0,228.053824,105.975301,0
4496,214.979069,0.000000,0.000000,0,0,0,0,0,0,227.639610,105.889197,0
4497,213.789616,0.000000,0.000000,0,0,0,0,0,0,226.225397,105.816831,0
4498,213.581366,0.000000,0.000000,0,0,0,0,0,0,225.811183,105.726069,0
4499,213.377600,0.000000,0.000000,0,0,0,0,0,0,225.396970,105.632911,0
4500,214.158820,0.000000,0.000000,0,0,0,0,0,0,225.982756,105.521106,0
4501,214.946505,0.000000,0.000000,0,0,0,0,0,0,226.568542,105.406944,0
4502,215.740585,0.000000,0.000000,0,0,0,0,0,0,227.154329,105.290495,0
4503,216.540989,0.000000,0.000000,0,0,0,0,0,0,227.740115,105.171827,0
4504,217.347648,0.000000,0.000000,0,0,0,0,0,0,228.325902,105.051011,0
4505,218.160491,0.000000,0.000000,0,0,0,0,0,0,228.911688,104.928114,0
4506,219.146070,0.000000,0.000000,0,0,0,0,0,0,229.911688,104.912531,0
4507,218.979451,0.000000,0.000000,0,0,0,0,0,0,229.497475,104.803201,0
4508,219.804459,0.000000,0.000000,0,0,0,0,0,0,230.083261,104.676339,0
4509,220.635446,0.000000,0.000000,0,0,0,0,0,0,230.669048,104.547593,0
4510,220.483559,0.000000,0.000000,0,0,0,0,0,0,230.254834,104.431747,0
4511,220.336107,0.000000,0.000000,0,0,0,0,0,0,229.840620,104.313643,0
4512,220.193097,0.000000,0.000000,0,0,0,0,0,0,229.426407,104.193278,0
4513,220.054539,0.000000,0.000000,0,0,0,0,0,0,229.012193,104.070652,0
4514,219.063918,0.000000,0.000000,0,0,0,0,0,0,228.012193,104.084778,0
4515,217.938065,0.000000,0.000000,0,0,0,0,0,0,226.597980,103.973567,0
4516,216.815590,0.000000,0.000000,0,0,0,0,0,0,225.183766,103.859582,0
4517,215.696546,0.000000,0.000000,0,0,0,0,0,0,223.769553,103.742761,0
4518,215.573653,0.000000,0.000000,0,0,0,0,0,0,223.355339,103.609757,0
4519,216.448608,0.000000,0.000000,0,0,0,0,0,0,223.941125,103.461569,0
4520,217.329243,0.000000,0.000000,0,0,0,0,0,0,224.526912,103.311873,0
4521,217.221086,0.000000,0.000000,0,0,0,0,0,0,224.112698,103.172626,0
4522,218.112356,0.000000,0.000000,0,0,0,0,0,0,224.698485,103.019604,0
4523,219.009132,0.000000,0.000000,0,0,0,0,0,0,225.284271,102.865241,0
4524,219.911346,0.000000,0.000000,0,0,0,0,0,0,225.870058,102.709597,0
4525,219.822656,0.000000,0.000000,0,0,0,0,0,0,225.455844,102.562606,0
4526,219.738481,0.000000,0.000000,0,0,0,0,0,0,225.041631,102.413391,0
4527,219.658826,0.000000,0.000000,0,0,0,0,0,0,224.627417,102.261958,0
4528,219.583697,0.000000,0.000000,0,0,0,0,0,0,224.213203,102.108311,0
4529,219.513098,0.000000,0.000000,0,0,0,0,0,0,223.798990,101.952454,0
4530,219.447032,0.000000,0.000000,0,0,0,0,0,0,223.384776,101.794394,0
4531,218.387271,0.000000,0.000000,0,0,0,0,0,0,221.970563,101.640797,0
4532,217.389052,0.000000,0.000000,0,0,0,0,0,0,220.970563,101.647512,0
4533,216.390850,0.000000,0.000000,0,0,0,0,0,0,219.970563,101.654281,0
4534,215.392665,0.000000,0.000000,0,0,0,0,0,0,218.970563,101.661105,0
4535,214.336185,0.000000,0.000000,0,0,0,0,0,0,217.556349,101.502390,0
4536,213.283848,0.000000,0.000000,0,0,0,0,0,0,216.142136,101.340133,0
4537,212.235718,0.000000,0.000000,0,0,0,0,0,0,214.727922,101.174262,0
4538,212.190952,0.000000,0.000000,0,0,0,0,0,0,214.313708,101.000399,0
4539,212.150890,0.000000,0.000000,0,0,0,0,0,0,213.899495,100.824227,0
4540,212.115535,0.000000,0.000000,0,0,0,0,0,0,213.485281,100.645755,0
4541,211.085291,0.000000,0.000000,0,0,0,0,0,0,212.071068,100.467004,0
4542,211.059233,0.000000,0.000000,0,0,0,0,0,0,211.656854,100.283153,0
4543,211.037911,0.000000,0.000000,0,0,0,0,0,0,211.242641,100.097011,0
4544,211.021326,0.000000,0.000000,0,0,0,0,0,0,210.828427,99.908588,0
4545,211.009478,0.000000,0.000000,0,0,0,0,0,0,210.414214,99.717897,0
4546,211.002370,0.000000,0.000000,0,0,0,0,0,0,210.000000,99.524949,0
4547,211.000000,0.000000,0.000000,0,0,0,0,0,0,210.000000,99.526066,0
4548,211.002370,0.000000,0.000000,0,0,0,0,0,0,210.000000,99.524949,0
4549,211.009478,0.000000,0.000000,0,0,0,0,0,0,210.414214,99.717897,0
4550,212.021225,0.000000,0.000000,0,0,0,0,0,0,211.828427,99.909067,0
4551,212.037732,0.000000,0.000000,0,0,0,0,0,0,212.242641,100.096638,0
4552,212.058954,0.000000,0.000000,0,0,0,0,0,0,212.656854,100.281950,0
4553,213.084490,0.000000,0.000000,0,0,0,0,0,0,214.071068,100.462998,0
4554,213.114992,0.000000,0.000000,0,0,0,0,0,0,214.485281,100.642981,0
4555,213.150182,0.000000,0.000000,0,0,0,0,0,0,214.899495,100.820695,0
4556,213.190056,0.000000,0.000000,0,0,0,0,0,0,215.313708,100.996131,0
4557,213.234613,0.000000,0.000000,0,0,0,0,0,0,215.727922,101.169280,0
4558,213.283848,0.000000,0.000000,0,0,0,0,0,0,216.142136,101.340133,0
4559,213.337760,0.000000,0.000000,0,0,0,0,0,0,216.556349,101.508682,0
4560,212.398211,0.000000,0.000000,0,0,0,0,0,0,215.970563,101.681912,0
4561,212.461761,0.000000,0.000000,0,0,0,0,0,0,216.384776,101.846457,0
4562,211.463945,0.000000,0.000000,0,0,0,0,0,0,215.384776,101.854137,0
4563,210.466149,0.000000,0.000000,0,0,0,0,0,0,214.384776,101.861880,0
4564,209.537586,0.000000,0.000000,0,0,0,0,0,0,213.798990,102.033718,0
4565,208.470621,0.000000,0.000000,0,0,0,0,0,0,212.384776,101.877557,0
4566,207.472890,0.000000,0.000000,0,0,0,0,0,0,211.384776,101.885493,0
4567,206.475180,0.000000,0.000000,0,0,0,0,0,0,210.384776,101.893495,0
4568,205.548048,0.000000,0.000000,0,0,0,0,0,0,209.798990,102.068101,0
4569,204.626489,0.000000,0.000000,0,0,0,0,0,0,209.213203,102.241506,0
4570,203.710579,0.000000,0.000000,0,0,0,0,0,0,208.627417,102.413639,0
4571,202.800394,0.000000,0.000000,0,0,0,0,0,0,208.041631,102.584431,0
4572,202.891597,0.000000,0.000000,0,0,0,0,0,0,208.455844,102.742473,0
4573,202.987684,0.000000,0.000000,0,0,0,0,0,0,208.870058,102.897897,0
4574,202.094038,0.000000,0.000000,0,0,0,0,0,0,208.284271,103.063046,0
4575,202.200396,0.000000,0.000000,0,0,0,0,0,0,208.698485,103.213688,0
4576,202.311641,0.000000,0.000000,0,0,0,0,0,0,209.112698,103.361674,0
4577,202.427765,0.000000,0.000000,0,0,0,0,0,0,209.526912,103.507003,0
4578,202.548760,0.000000,0.000000,0,0,0,0,0,0,209.941125,103.649672,0
4579,202.674616,0.000000,0.000000,0,0,0,0,0,0,210.355339,103.789682,0
4580,202.805325,0.000000,0.000000,0,0,0,0,0,0,210.769553,103.927031,0
4581,201.950489,0.000000,0.000000,0,0,0,0,0,0,210.183766,104.076879,0
4582,202.091563,0.000000,0.000000,0,0,0,0,0,0,210.597980,104.209189,0
4583,202.237484,0.000000,0.000000,0,0,0,0,0,0,211.012193,104.338814,0
